unixtime,Open,High,Low,Close,ma200,ma50,ema21,ema8
1549256400.0,165.6999969482422,169.3000030517578,163.6199951171875,169.25,166.92399963378907,141.6261993408203,150.23204427794886,157.9081542016803
1549342800.0,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,166.93929962158202,142.4007995605469,152.13458604014525,160.8530096373312
1549429200.0,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,166.96034965515136,143.11419952392578,153.80326053587424,162.99456427196074
1549515600.0,168.1999969482422,169.24000549316406,165.25,166.3800048828125,166.963049697876,143.80719970703126,154.94660093105045,163.74688440770558
1549602000.0,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,167.00124969482422,144.4261996459961,156.07236464923264,164.54313272400537
1549861200.0,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,167.03174964904784,145.04199951171876,156.95578543440539,164.82021284892258
1549947600.0,166.86000061035156,168.33999633789062,164.5,165.0399932861328,166.98614959716798,145.6075994873047,157.69071342092607,164.8690529460804
1550034000.0,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,166.9385496520996,146.11539978027344,158.2706492303163,164.69148725233336
1550120400.0,163.19000244140625,164.8699951171875,162.25,163.9499969482422,166.89829963684082,146.58219970703124,158.78695356830957,164.52671162920197
1550206800.0,164.50999450683594,164.6999969482422,160.86000061035156,162.5,166.84149963378906,147.01039978027345,159.1245032439178,164.0763312671571
1550552400.0,160.5,164.14999389648438,160.3300018310547,162.2899932861328,166.77259956359865,147.49759979248046,159.41227506593734,163.6793672713739
1550638800.0,162.25,163.72000122070312,161.25,162.55999755859375,166.71529953002928,147.9561996459961,159.6984316561788,163.43061844631166
1550725200.0,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,166.63244949340822,148.40859954833985,159.72948271344734,162.67714618849413
1550811600.0,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,166.55204948425293,148.8093994140625,159.9258933203747,162.50222467763953
1551070800.0,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,166.48054946899413,149.26019927978516,160.3526298473577,162.97284033087243
1551157200.0,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,166.38789947509767,149.6527993774414,160.69602757785356,163.22998800908132
1551243600.0,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,166.27429946899414,150.00879943847656,160.88820666701176,163.13665679786186
1551330000.0,162.3699951171875,163.5,160.86000061035156,161.4499969482422,166.14659942626952,150.35659942626953,160.93927851075998,162.76184349794636
1551416400.0,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,166.0247994232178,150.79839935302735,161.06116217153604,162.65476689380202
1551675600.0,163.89999389648438,167.5,163.8300018310547,167.3699951171875,165.9400493621826,151.2725991821289,161.63469243932252,163.7025953878877
1551762000.0,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,165.88034934997557,152.03299896240233,162.50971990000556,165.38201741432064
1551848400.0,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,165.8240993499756,152.8151989746094,163.41883577335378,166.96601232376847
1551934800.0,171.5,171.74000549316406,167.61000061035156,169.1300048828125,165.75634941101075,153.69879913330078,163.93803296512274,167.44689955911159
1552021200.0,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,165.6818994140625,154.6095993041992,164.45275779588573,167.9253676800903
1552276800.0,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,165.6232494354248,155.36739959716797,165.1452350257342,168.84639871211886
1552363200.0,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,165.54834945678712,156.11539947509766,165.76112258420795,169.52942081363585
1552449600.0,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,165.48554946899415,156.91879943847655,166.45283826902426,170.38288176998068
1552536000.0,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,165.41179946899413,157.70039947509767,166.79076189628978,170.33557430308394
1552622400.0,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.31299942016602,158.3063995361328,166.7170558809488,169.36766795296285
1552881600.0,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,165.17699943542482,158.8809994506836,166.14914182092647,167.39040867912735
1552968000.0,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,165.0259494781494,159.35339965820313,165.7328568666803,166.09698615581434
1553054400.0,161.5,166.1199951171875,161.24000549316406,165.44000244140625,164.88319946289062,159.9011996459961,165.70623373710993,165.95098977483477
1553140800.0,164.88999938964844,166.38999938964844,163.75,166.0800018310547,164.7471994781494,160.37219970703126,165.74021265474127,165.97965912066144
1553227200.0,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,164.60419944763183,160.7743997192383,165.6129202623003,165.61528961337902
1553486400.0,163.0,166.5399932861328,162.0,166.2899932861328,164.47894943237304,161.21619964599608,165.67447235537597,165.76522376287988
1553572800.0,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,164.37644943237305,161.69379943847656,165.8567923845037,166.19072796574685
1553659200.0,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,164.2602993774414,162.10339935302736,165.85799263292952,166.11945399940032
1553745600.0,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,164.13034942626953,162.43539947509765,165.82999358009573,165.99290934436866
1553832000.0,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,164.00179946899414,162.81839965820313,165.9081762038512,166.14781892148812
1554091200.0,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,163.8832494354248,163.22639953613282,166.16197808970492,166.71496959410015
1554177600.0,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,163.77019943237303,163.709599609375,166.89270707684466,168.3783090061317
1554264000.0,174.5,177.9600067138672,172.9499969482422,173.5399932861328,163.65864936828612,164.22899932861327,167.49700582314355,169.52534995724307
1554350400.0,176.02000427246094,178.0,175.52999877929688,176.02000427246094,163.54719940185547,164.86339935302735,168.2718238639906,170.96860647173594
1554436800.0,176.8800048828125,177.0,175.10000610351562,175.72000122070312,163.43834938049315,165.46119934082031,168.948930896419,172.02447197150642
1554696000.0,175.2100067138672,175.5,174.22999572753906,174.92999267578125,163.30299934387207,165.9795993041992,169.49266378545195,172.67014323912304
1554782400.0,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,163.18339935302734,166.58179931640626,170.2278763350522,173.76122292621895
1554868800.0,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,163.0637993621826,167.2543994140625,170.91807006134007,174.66317501466335
1554955200.0,178.24000549316406,178.39999389648438,177.0,177.50999450683594,162.96959930419922,167.79619934082032,171.5173359200215,175.29580156847948
1555041600.0,178.0,179.6300048828125,177.9499969482422,179.10000610351562,162.8700993347168,168.0443994140625,172.20666957306642,176.14118035404306
1555300800.0,178.5,180.5,176.8699951171875,179.64999389648438,162.78914932250976,168.32319915771484,172.88333542064987,176.92091669680778
1555387200.0,179.0,180.1699981689453,178.3000030517578,178.8699951171875,162.702349319458,168.5155990600586,173.42757721124417,177.35404523466997
1555473600.0,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,162.6246492767334,168.66799896240235,173.91416099015802,177.67092380014262
1555560000.0,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,162.52924926757814,168.823798828125,174.3110553346252,177.80627379551024
1555905600.0,178.25,181.6699981689453,178.25,181.44000244140625,162.47279930114746,169.12499877929687,174.95914143524163,178.6137690501538
1555992000.0,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,162.39944931030274,169.45399871826172,175.76103755742847,179.76182010107448
1556078400.0,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,162.29619934082032,169.78979888916015,176.3809434004854,180.38808270773674
1556164800.0,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,162.23879928588866,170.3541989135742,177.91540259197183,183.248507551981
1556251200.0,192.5,192.89999389648438,189.08999633789062,191.49000549316406,162.17854934692383,170.90259887695314,179.14945740117113,185.07995153891056
1556510400.0,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,162.13974937438965,171.51919891357423,180.57041570827346,187.23551759232976
1556596800.0,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,162.07214935302736,172.13719879150392,181.7367409981108,188.60540121547524
1556683200.0,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,162.00069931030274,172.7519989013672,182.76340079640045,189.5886451185467
1556769600.0,193.0,194.0,189.75,192.52999877929688,161.92719932556153,173.35139892578124,183.6512733403001,190.2422792653801
1556856000.0,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,161.8545993041992,174.05999908447265,184.72570314760944,191.4039952554519
1557115200.0,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,161.77719932556153,174.69979919433592,185.55791239626427,191.95421961708757
1557201600.0,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,161.68559936523437,175.2027993774414,185.94082983955488,191.46883842939278
1557288000.0,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,161.58359931945802,175.7109991455078,186.2680265165165,191.04020617533502
1557374400.0,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,161.4722992706299,176.2277990722656,186.48456900560447,190.50904789114597
1557460800.0,188.25,190.0,184.58999633789062,188.33999633789062,161.3406492614746,176.7655990600586,186.6532442176305,190.027036434867
1557720000.0,183.5,185.42999267578125,180.83999633789062,181.5399932861328,161.16084922790526,177.1507989501953,186.188403223858,188.14102684625942
1557806400.0,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,161.18319923400878,177.41799896240235,185.69218436055627,186.49413104209935
1557892800.0,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,161.24009925842284,177.71819915771485,185.7447134434567,186.44432509329081
1557979200.0,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,161.3197492980957,178.00779937744142,185.85792181161193,186.56558740437373
1558065600.0,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,161.3833493041992,178.33119934082032,185.80720192435246,186.28434643712575
1558324800.0,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,161.4386993408203,178.59359924316405,185.5265473149298,185.49226972236517
1558411200.0,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,161.48094940185547,178.84859924316407,185.46231640668333,185.34287807833263
1558497600.0,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,161.5186494445801,179.11659942626954,185.44937921736835,185.33779568852955
1558584000.0,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,161.49454940795897,179.26659942626952,185.03307157189735,184.34495111712022
1558670400.0,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,161.48079940795898,179.4843994140625,184.67188302523337,183.61496143744768
1559016000.0,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,161.47644943237304,179.8509994506836,184.63898434644796,183.76941390881345
1559102400.0,183.5,184.55999755859375,181.35000610351562,182.19000244140625,161.47194946289062,180.28539947509765,184.4163496278078,183.41843358272297
1559188800.0,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,161.48569946289064,180.71419921875,184.2884991622649,183.32766934363696
1559275200.0,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,161.47279945373535,180.95479919433595,183.66863571303202,182.02596531631832
1559534400.0,175.0,175.0500030517578,161.00999450683594,164.14999389648438,161.387999420166,180.91619903564452,181.8942137297095,178.0535272230219
1559620800.0,163.7100067138672,168.27999877929688,160.83999633789062,167.5,161.32784942626952,180.97939910888672,180.58564884519043,175.70829895123924
1559707200.0,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,161.29519943237304,181.01699920654298,179.45695332916816,174.03312099961835
1559793600.0,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,161.26784942626952,181.02999938964842,178.4454122838851,172.76576118438197
1559880000.0,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,161.27209945678712,181.179599609375,177.98219354021515,172.8955933886339
1560139200.0,174.75,177.86000061035156,173.8000030517578,174.82000732421875,161.28309951782228,181.3649996948242,177.69472206603365,173.32324092987497
1560225600.0,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,161.3053995513916,181.5931997680664,177.7315660694411,174.38474430179514
1560312000.0,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,161.31609954833985,181.71999969482422,177.4868776345949,174.5303551872035
1560398400.0,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,161.33019958496095,181.78539978027345,177.48534341515017,175.18360986131452
1560484800.0,180.50999450683594,181.83999633789062,180.0,181.3300018310547,161.34954956054688,181.94119995117188,177.834857816596,176.549474743479
1560744000.0,185.00999450683594,189.5,184.41000366210938,189.00999450683594,161.41329956054688,182.20099975585939,178.85077933389056,179.3184791353361
1560830400.0,194.0,194.52999877929688,187.27999877929688,188.47000122070312,161.47614959716796,182.45599975585938,179.7252540508735,181.3521507098621
1560916800.0,187.0,188.10000610351562,184.5500030517578,187.47999572753906,161.52534957885743,182.70699981689452,180.430230566934,182.71389404712363
1561003200.0,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,161.5943495941162,182.94599975585936,181.25748222260336,184.22858398760656
1561089600.0,188.75,192.0,188.75,191.13999938964844,161.6942495727539,183.21239959716797,182.1558928741529,185.7644540769492
1561348800.0,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,161.8213496398926,183.51419982910156,183.10535771318587,187.2834656384084
1561435200.0,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,161.95289962768555,183.70899963378906,183.62668849724992,187.62936134940443
1561521600.0,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,162.07599967956543,183.86919982910158,183.99335351223712,187.63617075222774
1561608000.0,189.8800048828125,198.8800048828125,188.27000427246094,189.5,162.2025997161865,184.0817999267578,184.49395773839737,188.05035502951048
1561694400.0,190.5500030517578,193.1999969482422,189.94000244140625,193.0,162.3378997039795,184.36619995117186,185.26723430763394,189.15027613406372
1561953600.0,195.2100067138672,195.27999877929688,191.92999267578125,193.0,162.4928997039795,184.66059997558594,185.97021300693996,190.005770326494
1562040000.0,193.0,195.0,192.7100067138672,195.0,162.66109970092774,184.9317999267578,186.79110273358177,191.11559914282867
1562126400.0,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,162.83549964904785,185.20019989013673,187.73736584400544,192.46768754403166
1562299200.0,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,163.014599609375,185.4765997314453,188.52487748513988,193.34153340013228
1562558400.0,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,163.1918995666504,185.52659973144532,189.18261539620318,193.878969201622
1562644800.0,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,163.37264961242676,185.68099975585938,190.09419642508172,195.06364420434315
1562731200.0,200.0,202.9600067138672,199.6699981689453,202.72999572753906,163.55619956970216,185.83999969482423,191.24290545257784,196.76727787616448
1562817600.0,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,163.74769958496094,185.99659973144531,192.1508227503016,197.75899295424773
1562904000.0,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,163.94499954223633,186.23339965820313,193.3071111472912,199.33921565712325
1563163200.0,204.25,205.3300018310547,201.82000732421875,203.91000366210938,164.13999954223632,186.46099975585938,194.27101046682012,200.35494632489792
1563249600.0,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,164.32444953918457,186.62839965820314,195.14091827328107,201.12940188334073
1563336000.0,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,164.48924957275392,186.78679962158202,195.74628961677894,201.2784243652112
1563422400.0,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,164.67084953308105,187.00699951171876,196.2038995406442,201.16766312389692
1563508800.0,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,164.8504495239258,187.18339965820311,196.3999087287994,200.54373812088681
1563768000.0,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,165.0653995513916,187.4567999267578,196.93809951020117,200.93846461051612
1563854400.0,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,165.26504959106444,187.73720001220704,197.43099961021485,201.25436149936843
1563940800.0,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,165.49409957885743,188.19960021972656,198.08818179675072,202.01117086886643
1564027200.0,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,165.7109996032715,188.5992004394531,198.32652951648856,201.72202327886657
1564113600.0,200.19000244140625,202.8800048828125,196.25,199.75,165.9234996032715,188.8688003540039,198.4559359240805,201.2837958835629
1564372800.0,199.0,199.6300048828125,195.3000030517578,195.94000244140625,166.1136996459961,189.04780029296876,198.22721469838285,200.09628622975032
1564459200.0,195.38999938964844,198.7100067138672,193.5,197.0399932861328,166.3419995880127,189.28260009765626,198.1192854790874,199.41711002005752
1564545600.0,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,166.5463995361328,189.51279998779296,197.7657136834921,198.26441795505343
1564632000.0,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,166.7413494873047,189.67099975585938,197.30792114204183,197.03454634893913
1564718400.0,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,166.9188494873047,189.74499969482423,196.55447415389813,195.25353699861063
1564977600.0,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,167.0335994720459,189.76219970703124,195.2067942969564,192.24830560503915
1565064000.0,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,167.15904945373535,189.8311996459961,194.2343579524,190.52868091654955
1565150400.0,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,167.31019943237305,189.8479995727539,193.40850667458946,189.33341713431284
1565236800.0,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,167.49074943542482,190.00739959716796,193.11318821890944,189.51710302937875
1565323200.0,190.0,190.97999572753906,187.1199951171875,187.85000610351562,167.6560994720459,190.10419982910156,192.63471711751,189.14663704585362
1565582400.0,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,167.8109994506836,190.26219970703124,191.9742878447534,188.3073832839278
1565668800.0,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,168.02304946899415,190.7481997680664,191.6538977632524,188.339075209331
1565755200.0,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,168.16684951782227,190.99239990234375,190.56808948603555,186.42150443256128
1565841600.0,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,168.3529495239258,191.28079986572266,189.84280829074964,185.57005818930114
1565928000.0,183.75,185.10000610351562,182.36000061035156,183.6999969482422,168.56099952697753,191.5881997680664,189.28437089597622,185.1544890246214
1566187200.0,186.00999450683594,187.5,184.85000610351562,186.1699981689453,168.76074951171876,191.844599609375,189.00124610260977,185.38015772336007
1566273600.0,185.4499969482422,186.0,182.38999938964844,183.80999755859375,168.92084953308105,192.0243994140625,188.52931441679013,185.0312332423009
1566360000.0,185.0,185.89999389648438,183.13999938964844,183.5500030517578,169.07984954833984,192.13339935302736,188.07664974724173,184.7020709777358
1566446400.0,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,169.23829948425293,192.27339935302734,187.52786279623183,184.11049815737957
1566532800.0,180.83999633789062,183.1300048828125,176.66000366210938,177.75,169.38364952087403,192.27899932861328,186.63896617839256,182.69705412240634
1566792000.0,179.39999389648438,180.5,178.24000549316406,180.36000061035156,169.53574951171876,192.2595993041992,186.06815112675247,182.17770889750528
1566878400.0,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,169.68459953308104,192.10539947509767,185.63468311993478,181.98266315400585
1566964800.0,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,169.8540495300293,191.9711993408203,185.28243870056215,181.93318123241255
1567051200.0,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,170.05709953308104,191.9329995727539,185.30858130271275,182.7413648083695
1567137600.0,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,170.27769950866698,191.85579956054687,185.34143738146116,183.39217222183078
1567483200.0,184.0,185.6699981689453,182.11000061035156,182.38999938964844,170.4788494873047,191.6807995605469,185.0731248367509,183.16946714801247
1567569600.0,184.64999389648438,187.75,183.88999938964844,187.13999938964844,170.6934494781494,191.57159942626953,185.26102252337796,184.0518076461538
1567656000.0,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,170.92869941711425,191.6127993774414,185.77365628456946,185.57362681289393
1567742400.0,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,171.16849945068358,191.6093994140625,185.92968803080532,185.99948874184287
1568001600.0,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,171.45454940795898,191.59459930419922,186.18698861953536,186.61293446739688
1568088000.0,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,171.7232494354248,191.45799926757812,186.18544403311807,186.51450417885206
1568174400.0,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,171.99159942626954,191.3677993774414,186.39494962039498,186.9535044709214
1568260800.0,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,172.27029945373536,191.21719940185548,186.49268158405934,187.06828152642845
1568347200.0,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,172.52434944152833,191.01699951171875,186.55607438927268,187.09533061864573
1568606400.0,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,172.78044944763184,190.81339965820314,186.5255222830391,186.9008129746585
1568692800.0,186.66000366210938,188.32000732421875,185.5399932861328,188.0800018310547,173.03704948425292,190.6597998046875,186.66683860558598,187.16285494274655
1568779200.0,188.08999633789062,189.0800018310547,186.00999450683594,188.13999938964844,173.28434951782228,190.43839965820314,186.800762313228,187.3799981531692
1568865600.0,188.66000366210938,191.10000610351562,188.14999389648438,190.13999938964844,173.53199951171874,190.1865997314453,187.1043293201753,187.9933317612757
1568952000.0,190.66000366210938,193.10000610351562,188.1199951171875,189.92999267578125,173.7761994934082,189.96059967041015,187.36120780704857,188.42370085338806
1569211200.0,189.33999633789062,190.10000610351562,185.2100067138672,186.82000732421875,174.02064956665038,189.5995999145508,187.31200776315495,188.06732451357266
1569297600.0,187.97999572753906,188.0399932861328,180.38999938964844,181.27999877929688,174.22889953613281,189.14699981689452,186.76364331007696,186.5590299059558
1569384000.0,181.4499969482422,183.4199981689453,177.8699951171875,182.8000030517578,174.45579956054686,188.72619995117188,186.4033123775025,185.72369060502294
1569470400.0,181.3300018310547,181.39999389648438,177.6699981689453,180.11000061035156,174.64709953308105,188.29239990234376,185.83119312594332,184.47620393954043
1569556800.0,180.49000549316406,180.75999450683594,175.66000366210938,177.10000610351562,174.82219955444336,187.81880004882814,185.03744885117717,182.83704886486825
1569816000.0,177.8699951171875,178.6699981689453,176.85000610351562,178.0800018310547,174.99009956359862,187.4132000732422,184.40495366752967,181.77992730179858
1569902400.0,179.14999389648438,179.83999633789062,174.8800048828125,175.80999755859375,175.14409957885744,186.88299987792968,183.62359402126276,180.45327624775305
1569988800.0,174.83999633789062,176.52999877929688,173.08999633789062,174.60000610351562,175.29679962158204,186.32779998779296,182.80326784692213,179.1525495490336
1570075200.0,175.57000732421875,179.83999633789062,173.6300048828125,179.3800048828125,175.49274963378906,185.82220001220702,182.49206212291216,179.20309517876225
1570161600.0,179.5500030517578,180.97999572753906,178.10000610351562,180.4499969482422,175.67669960021973,185.41699981689453,182.3064198343058,179.4801844608689
1570420800.0,180.0,181.17999267578125,178.08999633789062,179.67999267578125,175.90889953613282,185.01559967041015,182.0676537289854,179.524586286405
1570507200.0,178.25999450683594,180.3699951171875,177.72000122070312,177.75,176.1306495666504,184.65179962158203,181.67513975362309,179.130233778315
1570593600.0,179.16000366210938,180.72000122070312,177.94000244140625,179.85000610351562,176.40514961242675,184.3079998779297,181.50921851270422,179.29018318391513
1570680000.0,180.32000732421875,181.61000061035156,179.1699981689453,180.02999877929688,176.68499961853027,184.02399993896483,181.37474399148536,179.45458664955552
1570766400.0,182.14999389648438,186.49000549316406,182.13999938964844,184.19000244140625,176.93504966735838,183.8532000732422,181.6306765778418,180.50690126996682
1571025600.0,184.1999969482422,184.6199951171875,182.57000732421875,183.27999877929688,177.17884963989258,183.7383999633789,181.78061495979227,181.12314516092906
1571112000.0,183.8000030517578,190.3800048828125,183.66000366210938,188.88999938964844,177.4572996520996,183.88160003662108,182.42692263523375,182.84911276731114
1571198400.0,188.32000732421875,189.6999969482422,186.89999389648438,189.5500030517578,177.74959968566895,183.98240020751953,183.0744754003723,184.33819949718819
1571284800.0,190.3000030517578,190.83999633789062,188.77000427246094,190.38999938964844,178.0231497192383,184.0872003173828,183.73952303576104,185.6830439177349
1571371200.0,190.22999572753906,191.49000549316406,183.9199981689453,185.85000610351562,178.29369972229003,184.00100036621095,183.93138513282963,185.72014662568617
1571630400.0,187.0399932861328,189.91000366210938,186.75,189.75999450683594,178.55274971008302,184.03920013427734,184.46125871228475,186.617890599275
1571716800.0,190.0,190.64999389648438,181.5,182.33999633789062,178.77419967651366,183.9786001586914,184.2684166782489,185.66724743007848
1571803200.0,182.00999450683594,186.3800048828125,182.0,186.14999389648438,178.9922996520996,183.93260009765626,184.43946915263396,185.77452442261313
1571889600.0,184.6199951171875,186.72999572753906,182.8000030517578,186.3800048828125,179.20304969787597,184.06600006103517,184.6158814917411,185.90907563599077
1571976000.0,185.8300018310547,189.0,185.08999633789062,187.88999938964844,179.421499710083,184.1720001220703,184.91352857336904,186.34928091458136
1572235200.0,187.1999969482422,189.52999877929688,185.0800018310547,189.39999389648438,179.64949966430663,184.28600006103517,185.3213890572886,187.02721713278203
1572321600.0,191.69000244140625,192.52999877929688,188.47000122070312,189.30999755859375,179.86909965515136,184.34880004882814,185.68398983013452,187.5345016718513
1572408000.0,189.55999755859375,190.4499969482422,185.97999572753906,188.25,180.06559967041017,184.43760009765626,185.91726348194047,187.69350130032876
1572494400.0,196.6999969482422,198.08999633789062,188.25,191.64999389648438,180.28614967346192,184.5995999145508,186.43842079235355,188.5727218772522
1572580800.0,192.85000610351562,194.11000061035156,189.91000366210938,193.6199951171875,180.51274963378907,184.83119995117187,187.09129118552025,189.6943381527934
1572843600.0,194.5500030517578,197.3699951171875,193.80999755859375,194.72000122070312,180.7361496734619,185.17059997558593,187.78481027962778,190.81115216788444
1572930000.0,195.3699951171875,195.75,193.60000610351562,194.32000732421875,180.96989967346192,185.44980010986328,188.37891910186332,191.59089775818094
1573016400.0,194.02999877929688,194.3699951171875,191.35000610351562,191.5500030517578,181.2061496734619,185.6548001098633,188.66719946094463,191.5818100456425
1573102800.0,191.91000366210938,193.44000244140625,189.47000122070312,190.4199981689453,181.42909965515136,185.82800018310547,188.8265447980356,191.32362962859867
1573189200.0,190.0,192.33999633789062,189.6999969482422,190.83999633789062,181.63824966430664,185.93339996337892,189.00958584711333,191.21615556399686
1573448400.0,189.92999267578125,190.0800018310547,188.5399932861328,189.61000061035156,181.8489496612549,186.01220001220702,189.0641690074077,190.8592322409646
1573534800.0,190.0,195.05999755859375,189.74000549316406,194.47000122070312,182.10034965515138,186.2538000488281,189.5556082995255,191.66162534757314
1573621200.0,194.6999969482422,195.6999969482422,192.74000549316406,193.19000244140625,182.31419967651368,186.3748001098633,189.88600776696921,192.00126470175826
1573707600.0,192.92999267578125,194.02999877929688,191.4499969482422,193.14999389648438,182.44649963378907,186.41980010986327,190.1827337787433,192.25653785614185
1573794000.0,194.25999450683594,195.3000030517578,193.3800048828125,195.10000610351562,182.5934496307373,186.5720001220703,190.6297585355408,192.8884196888916
1574053200.0,194.55999755859375,198.6300048828125,193.0500030517578,197.39999389648438,182.73419960021974,186.7448001098633,191.24523447744477,193.89099173502333
